pairwise_l2,convex_hull_volume,confidence_entropy,low_confidence_ratio,feature_space_coverage,linear_independence_score,query_rate,manifold_deviation,label
51015.86938950978,2474102139.000328,2.993119959678948,0.0,5.370272077637495,1.0,128.71188655885294,0.6825641822999675,1
48525.34817514894,2994400116.4109106,3.362557937847055,0.0,5.619767223684107,1.0,1150.3562482828802,0.689074271586369,1
57925.46270341426,3199493857.891795,3.7573509021634157,0.0,5.647954953696198,0.6976744186046512,172.46862230373347,0.6834724900369428,1
65984.10584798937,2446989895.524194,2.767710082578474,0.0,5.670599599239535,1.0,215.96335737150346,0.6923606301295964,1
57107.51449426987,3867722187.3373995,4.3387146808909804,0.0,5.721590068820725,0.38961038961038963,185.00903888607124,0.6865638324238572,1
52667.50226838419,3420842303.2933073,3.755964755841588,0.0,5.782023904279167,0.6976744186046512,551.3739796097741,0.6884485935654183,1
63275.21211141858,2174555715.9006877,2.989656829489475,0.0,5.530981829915823,1.0,139.65931291366266,0.681355472837861,1
61455.27227618725,3985122142.8642616,4.2575285857938185,0.0,5.6998180581549205,0.4225352112676056,272.1110161182328,0.6850159051219816,1
62285.87289341637,2622662460.753395,3.3972138183564815,0.0,5.515238910354782,1.0,246.2861560591147,0.6877827447290368,1
58559.73658173321,3450184751.88543,3.68397873296405,0.0,5.747697705004905,0.75,210.5063046205039,0.6919002556387606,1
51520.36467177974,3762621597.776143,4.228665185182039,0.0,5.711522194354359,0.43478260869565216,1164.543506796997,0.6829257419446524,1
58543.30148245383,3393981479.7708364,3.7572433473786386,0.0,5.6619338683465505,0.6976744186046512,252.4195373245709,0.6868217724179305,1
60746.95442169599,3705063320.9811378,4.32598165667174,0.0,5.712720907126598,0.39473684210526316,144.65248524669198,0.6908231136605647,1
48146.75116760301,2689818723.905889,3.040483258945517,0.0,5.578427443155637,1.0,292.5451432752525,0.6949170497402167,1
56887.69393629465,2722135330.201281,3.3973302256194984,0.0,5.750255224984744,1.0,214.82592058550247,0.6902709784202014,1
45193.508079266,2924685255.968085,3.75566764177303,0.0,5.771828483971511,0.6976744186046512,216.57538480727072,0.6873247386244845,1
54504.05228148543,3704581343.5489798,4.33906818848117,0.0,5.669585359690776,0.38961038961038963,215.55534548696087,0.6858674182969815,1
57830.73718756837,3776244856.836346,3.984131565740709,0.0,5.737562022596277,0.5555555555555556,248.30003263820456,0.6870844008735753,1
56265.439172774655,3879145712.152191,4.15421695187837,0.0,5.756409455538123,0.46875,365.8387899803939,0.6891486002800797,1
70167.11338848344,3666558318.6022434,4.020709575946296,0.0,5.727252124602992,0.5357142857142857,800.1467474365018,0.6869146448683561,1
50665.214261306086,4103060167.4107943,4.2852572632377255,0.0,5.8244824330445155,0.410958904109589,124.5065331487227,0.6896949496244985,1
59820.297148079844,2731372464.706769,3.6577747747259814,0.0,5.676529879583403,0.7692307692307693,196.7031086324732,0.688442343717348,1
55879.29144934869,3733376293.4753785,4.339462031045395,0.0,5.732659011243369,0.38961038961038963,315.6361350978535,0.6886361784133801,1
72358.90242355395,2822508292.150936,2.9374449890910577,0.0,5.564366699136118,1.0,574.1239755476233,0.6844744781465524,1
61726.372632692146,2114519845.1419141,2.88446865112125,0.0,5.4148821424789455,1.0,188.24135011383163,0.6847957983611923,1
69060.86720020272,3166422271.9397783,3.2912129116149744,0.0,5.6198008480444415,1.0,166.8323050602976,0.6848756769716422,1
58821.913104412066,3636828028.5781326,4.285685430280811,0.0,5.78628540544868,0.410958904109589,186.06224334286483,0.689138267331881,1
49256.10814188769,3278701971.677078,4.338563851207104,0.0,5.668536938405938,0.38961038961038963,249.27183126741662,0.6902232713160826,1
69021.2407955125,3007093652.136819,3.2145788983640315,0.0,5.681691594882236,1.0,159.12929627127974,0.6910722876623498,1
57752.10969511508,3418114677.872288,4.18476840530224,0.0,5.7114503483949575,0.45454545454545453,257.6509872543808,0.6828239216057036,1
54714.490499048414,2991414685.973917,3.98326037131749,0.0,5.7732544005772874,0.5555555555555556,367.3325436635569,0.6847169905829622,1
55554.07242152524,3620415271.49045,4.326942707108082,0.0,5.689701114303126,0.39473684210526316,203.651622551029,0.6878556508042081,1
54361.07218972542,3896289690.9413376,4.364330702727735,0.0,5.777165929831426,0.379746835443038,1079.3565621466344,0.6881740186140746,1
53544.60016044712,3288736131.6697574,3.8668233848633156,0.0,5.678629489961729,0.625,239.983502568426,0.6863175642075632,1
53730.07788533714,3213004660.365458,3.7562536930971238,0.0,5.602210986852461,0.6976744186046512,319.5183779021033,0.6871546732305763,1
53393.86500063659,2265620550.6051445,2.827776683489581,0.0,5.450894688752156,1.0,136.25355487979598,0.6834632528697682,1
84090.67126496857,2460427287.434207,2.9900529737400925,0.0,5.573268294114524,1.0,361.6006090037112,0.6903510396695656,1
47848.25100533135,3144256203.646763,3.291502194168857,0.0,5.794342281004818,1.0,1142.9732429330936,0.6877542130537493,1
52330.10363359674,3638675005.0405416,3.756934168406796,0.0,5.8602617901261675,0.6976744186046512,148.99514502350794,0.6923358831884886,1
54417.833727584664,3001596206.013735,3.886852674131394,0.0,5.708362806971829,0.6122448979591837,169.23876239177335,0.6897633405697562,1
55969.604082932005,3925792061.0246787,4.229073089429894,0.0,5.702747537604736,0.43478260869565216,308.32260918306207,0.6858011085652167,1
65835.70983609291,2260543779.2816596,2.88592056560275,0.0,5.584453445445354,1.0,192.31153984293607,0.6915669530644403,1
45550.41494834283,2794145890.959901,3.395752599714624,0.0,5.669394379245103,1.0,145.78816347783805,0.685078440487801,1
55810.440661013716,3234726709.9162173,4.169914772314025,0.0,5.67669682307855,0.46153846153846156,146.67713296480588,0.6886994456156901,1
58939.93383195997,2161199798.2819,3.326771173526191,0.0,5.640394538866025,1.0,120.17096660343267,0.6831087125891904,1
60394.17487980641,3221978883.873604,4.13835859284112,0.0,5.684371447882304,0.47619047619047616,190.44789390970365,0.684275853513976,1
53605.51806222249,2052488754.252006,3.171762756613908,0.0,5.617107577627637,1.0,343.21127861847157,0.6907372456551464,1
72117.13707257918,3241780180.874108,3.087041117967988,0.0,5.459406965025635,1.0,131.19767830628095,0.6932082942430585,1
60996.953759739736,3585251759.159389,4.33853141457637,0.0,5.744859277211233,0.38961038961038963,502.9076617898432,0.688166852616469,1
68826.3874890502,3216930537.037832,3.291990424535723,0.0,5.510946175810476,1.0,157.62007293773846,0.6862290176004174,1
57162.040359714265,3361479018.5741277,4.215148712255913,0.0,5.677032062955083,0.4411764705882353,159.95711186262315,0.6882560718072056,1
51251.06166015883,3490807964.1689467,4.1381330832810255,0.0,5.701430119178289,0.47619047619047616,259.30146768400203,0.6866569159279832,1
73243.92831499263,2030542336.6651223,2.886054885111036,0.0,5.453995251798669,1.0,1049.799307804511,0.6786810349492547,1
57913.58463248569,2357478144.067386,3.1725824850490603,0.0,5.569506559428107,1.0,166.29611567724874,0.6865644611686813,1
55424.308183621484,3773628862.3968873,3.7798704221924844,0.0,5.776242746478297,0.6818181818181818,470.33089183499754,0.6878023041617438,1
68335.13441535969,3186237806.684267,3.886813706394019,0.0,5.71614632772786,0.6122448979591837,131.77002396976818,0.6884809373922838,1
66720.4248561543,3806519042.9521084,4.072426389501802,0.0,5.5555146902756,0.5084745762711864,182.157522382049,0.6851336880480975,1
52849.66442337607,2368511323.928857,3.252640851193768,0.0,5.487202092794888,1.0,190.0951670738258,0.688312871115656,1
59298.598613736984,2937076612.785156,2.9410535931781863,0.0,5.560659797183978,1.0,219.5729265368729,0.685366393225279,1
64047.5385144586,3564724783.910245,3.9845931910366943,0.0,5.7139853305553965,0.5555555555555556,211.47896064025335,0.6905221850548685,1
55264.10674763969,3581451890.7204957,4.351979979826717,0.0,5.682687515471224,0.38461538461538464,353.43708130347784,0.6862184229950191,1
59003.8078100269,2800179047.0645385,3.5503482886393654,0.0,5.758776248961303,0.8571428571428571,154.77596970157626,0.6880292502812709,1
53516.57658963461,3975178067.7936764,3.965183914901426,0.0,5.749601344505065,0.5660377358490566,126.45470094934744,0.6885991835961048,1
56313.255220145744,3525333594.515019,3.88703369382527,0.0,5.6405871001923,0.6122448979591837,155.39688487766253,0.6917509172499502,1
57509.157582497784,3960601664.149239,4.271057631098862,0.0,5.704071693019849,0.4166666666666667,198.18229338979106,0.6876683251972407,1
57961.54255068312,3240966335.0499597,4.285909301581694,0.0,5.645012337455285,0.410958904109589,140.89765412851324,0.6838819394294042,1
45955.141423498324,2525976909.093877,3.2918414919328467,0.0,5.5532175377816415,1.0,873.2914473564988,0.6821668880695388,1
43790.21443377525,3019847914.6615996,3.521220965420673,0.0,5.771800664369789,0.8823529411764706,156.11843038322326,0.6896000628917482,1
59981.80583841773,2395757377.321292,3.0401902274534858,0.0,5.5537594557452215,1.0,146.84870847724156,0.6875730571616879,1
54741.62404381402,3137994571.2277966,3.57840821495261,0.0,5.677844955193521,0.8333333333333334,266.1624835941764,0.6864326775898909,1
52284.536605387155,2270154787.2722683,2.9397601006587144,0.0,5.5400802238319855,1.0,192.02401873210508,0.6842400156840646,1
61908.6650000733,2831044130.8381114,3.289864645337399,0.0,5.542690863627458,1.0,902.4749201193299,0.6873778284805028,1
64218.93708528613,3707944698.4499593,4.257950943285442,0.0,5.616939229499641,0.4225352112676056,293.0152790186224,0.6859437593878662,1
61518.17601222468,3454898562.364766,3.7079087239357285,0.0,5.628256209805741,0.7317073170731707,689.6610897941401,0.6905569249815587,1
47957.07457895158,2100033818.501225,2.8290168910781004,0.0,5.574405472435396,1.0,521.5202358658814,0.678659876980897,1
44417.84757966116,2918054290.6430244,3.577046369020717,0.0,5.711393711298115,0.8333333333333334,360.32000351264105,0.6829669586714114,1
58036.598500100285,4169775296.520246,4.257374472922323,0.0,5.716938054507002,0.4225352112676056,931.714068001222,0.6851520849494555,1
66137.80510715397,2931216765.470762,3.29016096571744,0.0,5.920331845387003,1.0,404.69565599610195,0.6889728829691596,1
57319.47894439365,3744594868.318021,3.5507159109502298,0.0,5.6201007594990795,0.8571428571428571,551.0402497237459,0.6898596779444371,1
47402.14793660783,2839846963.1141596,3.2140519008812003,0.0,5.729406275924186,1.0,824.7403652243037,0.6867183477661603,1
64114.70862843926,4397349387.636565,4.352722575256673,0.0,5.719841677040511,0.38461538461538464,234.84820587011677,0.688119112215275,1
69157.7771262097,4083868637.021432,4.1698036034968755,0.0,5.775669643273837,0.46153846153846156,185.6445576020746,0.6877297110143273,1
52049.76805477454,2945988421.2366385,3.461388985545913,0.0,5.674918555883991,0.9375,148.88139670758596,0.6831346155402953,1
69678.97980041614,2892376453.755771,3.1313405024776646,0.0,5.506005671152309,1.0,337.66227480998054,0.6891502757961451,1
65739.79943888827,3039836117.5373554,3.8242455011419767,0.0,5.578305400477055,0.6521739130434783,262.0902406385936,0.6815520838439916,1
56715.38099970403,2731876810.0567107,2.989552775943086,0.0,5.686172145040785,1.0,146.49573050092303,0.6857425125527488,1
63038.559640622865,2488647468.2344418,3.4607294044325787,0.0,5.478887852387487,0.9375,171.90602354327555,0.6797108475737597,1
63289.03167575838,3580922791.7371426,3.7079600761443703,0.0,5.656102703129269,0.7317073170731707,194.76417188972076,0.6822113953011301,1
65752.47926727457,4297513628.3768425,3.709373573877905,0.0,5.772435883818949,0.7317073170731707,175.3599061519176,0.6863262001407422,1
67043.6548995113,3026954963.800868,3.0399520990641897,0.0,5.5622148789588906,1.0,165.22395035274542,0.6853009570529596,1
57645.59730925903,4034075163.67806,3.965419356551959,0.0,5.654895589264762,0.5660377358490566,165.53774197006678,0.6882390391501065,1
50717.828087104965,1938035837.4938545,3.328083479163634,0.0,5.637346092641835,1.0,120.51615044319304,0.6933774378581216,1
63294.78970643685,3913753922.7459006,4.285219001266092,0.0,5.626334306365455,0.410958904109589,161.99274412805065,0.6846062429532711,1
65488.910935502245,3777815308.8515925,3.8015151852459277,0.0,5.635027035741411,0.6666666666666666,206.91498124127273,0.686620018786367,1
60280.306495841956,1885886978.6223376,2.8858691735424955,0.0,5.510927995341745,1.0,240.99675766044217,0.688047643229787,1
56304.88868867791,3510178504.21815,4.003193106828341,0.0,5.650695938830301,0.5454545454545454,499.5013973094733,0.6845083916196356,1
53753.6454067909,2304981898.479639,3.1308814328367216,0.0,5.445457629784525,1.0,246.4319434858491,0.6871682979396128,1
65627.65497076734,4125458267.298301,4.229511701765061,0.0,5.537930146555142,0.43478260869565216,271.5888295535578,0.6801289807470265,1
59459.07011876576,4063559724.387187,4.313025355481333,0.0,5.66590360579437,0.4,221.93664437913074,0.6907385775671809,1
53302.87588020171,3027256590.299842,4.0020833978651265,0.0,5.778282967259109,0.5454545454545454,214.37935084295881,0.6880310956949081,1
59881.928410678185,3689291042.0806704,4.325815421631067,0.0,5.7018078049165295,0.39473684210526316,194.93676987993558,0.6862825532955725,1
58187.46255178196,3762314984.651033,4.351739558375212,0.0,5.743349004213454,0.38461538461538464,577.2197782760783,0.6879513522805029,1
51618.31090571871,3155349814.8504477,3.824659012561224,0.0,5.690067822721837,0.6521739130434783,174.96871187152078,0.6884556930022303,1
52365.98639790296,3834300154.115828,4.038586195201559,0.0,5.6895786826148935,0.5263157894736842,138.3337268591123,0.6828252944644088,1
57619.40131822162,3742397093.858949,3.9844329562759833,0.0,5.753410042371812,0.5555555555555556,136.849377343687,0.6847853040440481,1
35680.793400331786,2790804359.9249673,3.520807714093342,0.0,5.708324668050403,0.8823529411764706,142.94665864000152,0.6823304943444255,1
55617.993872850006,2384079114.1154356,2.991670073327519,0.0,5.716832833763982,1.0,211.87895199926484,0.6907809613167191,1
45517.686708459514,2587477734.8079677,3.4297470332830424,0.0,5.484463011327653,0.967741935483871,326.97637178864886,0.6829327027520028,1
59700.2532616416,2796197620.6181035,2.8849929951258515,0.0,5.40913109485784,1.0,268.45833262710033,0.6820207594737,1
66901.00506245674,3809379193.638463,4.055363665638492,0.0,5.595144739459005,0.5172413793103449,203.00486259981693,0.6817288919605259,1
53862.109561732796,3511524311.11016,4.18548994702053,0.0,5.807679944709272,0.45454545454545453,688.015431944835,0.6878827012164267,1
54498.01386606541,3967806564.955907,4.001646749924488,0.0,5.731003863086427,0.5454545454545454,287.6029509320954,0.6874945555701819,1
51032.946967763186,3370923257.6237383,3.579323309801592,0.0,5.659409071333757,0.8333333333333334,462.90713061801443,0.68729635069554,1
55692.53476300209,2988077660.6544013,3.396144092132447,0.0,5.5313560650241245,1.0,181.07595963938343,0.6869016096817815,1
52950.519067740766,2043959558.7437046,2.767659108433474,0.0,5.54963768597032,1.0,158.881370356668,0.6889421222216612,1
63686.01010773498,3030390187.9347415,3.632129367205527,0.0,5.679765142273482,0.7894736842105263,421.2434280190763,0.6882928604212436,1
63660.62971339877,3996700104.7463126,3.7084219765942,0.0,5.748798521826048,0.7317073170731707,132.3898440266679,0.6845334422108788,1
59119.23482719264,2009925848.1221554,2.768774814620179,0.0,5.367257319159868,1.0,126.07906386416923,0.685970590734998,1
58096.75249833875,3901880025.996453,4.002744413752066,0.0,5.741959137797632,0.5454545454545454,298.6818206604813,0.6849668085870707,1
55025.05910954358,4265061839.356021,4.169975902298913,0.0,5.695972283159533,0.46153846153846156,407.75940573534905,0.6860786195030539,1
57119.93860413977,3556550261.6850247,3.0859993751213035,0.0,5.626849677017524,1.0,126.83544684841429,0.6868578463863291,1
61252.61090790126,3354747695.4034214,4.28582111036718,0.0,5.666701453573473,0.410958904109589,146.17449986118595,0.6843911317315178,1
61159.756906363604,3880814475.5951724,4.244302783021869,0.0,5.752632826593177,0.42857142857142855,192.63106080301412,0.6898032157872592,1
48913.01658740194,3486988426.2842097,4.16992204734154,0.0,5.660643484362731,0.46153846153846156,206.2475909831981,0.6872122914724922,1
48457.672113586596,2860665145.3673835,3.130547556076241,0.0,5.497157336602244,1.0,158.57005041189686,0.6887719418816554,1
63091.42591575623,3349097132.6649,4.020916042007308,0.0,5.759048806780288,0.5357142857142857,341.2530446836427,0.6831093935412877,1
54422.03093899984,3140447836.5232816,3.2910809025696657,0.0,5.760224342549153,1.0,218.86706554954722,0.6898086025455723,1
59947.75014268096,3211590602.3496466,3.328102367466555,0.0,5.77175170176572,1.0,411.65340948358534,0.691401686181665,1
68406.890057201,3643004399.3777328,3.92644847041798,0.0,5.738200284117958,0.5882352941176471,239.1196183452305,0.6859356047831817,1
46930.32634359599,4161436519.558899,4.215109512713473,0.0,5.769786688318134,0.4411764705882353,162.6226623769591,0.6888822335834892,1
62001.93239215901,2679487278.063659,3.1308638293507243,0.0,5.64491701244272,1.0,389.79680412037885,0.6857792603579742,1
